method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
streed_pwl,1000,1,real-estate,real-estate,0.001,0.004,0.68000528,0.68000528,2,0
streed_pwl,1000,1,real-estate,real-estate,0.01,0.004,0.68000528,0.68000528,2,0
streed_pwl,1000,1,real-estate,real-estate,0.1,0.006,0.582385045,0.582385045,1,0
streed_pwl,1000,1,seoul-bike,seoul-bike,0.0001,0.162,0.574279606,0.574279606,2,0
streed_pwl,1000,1,seoul-bike,seoul-bike,0.001,0.123,0.574279606,0.574279606,2,0
streed_pwl,1000,1,seoul-bike,seoul-bike,0.01,0.127,0.574279606,0.574279606,2,0
streed_pwl,1000,1,seoul-bike,seoul-bike,0.1,0.122,0.574279606,0.574279606,2,0
streed_pwl,1000,1,servo,servo,0.0001,0.001,0.606196904,0.606196904,2,0
streed_pwl,1000,1,servo,servo,0.001,0.002,0.606196904,0.606196904,2,0
streed_pwl,1000,1,servo,servo,0.01,0.001,0.606196904,0.606196904,2,0
streed_pwl,1000,1,servo,servo,0.1,0.001,0.606196904,0.606196904,2,0
streed_pwl,1000,1,sync,sync,0.0001,0.002,1,1,1,0
streed_pwl,1000,1,sync,sync,0.001,0.005,1,1,1,0
streed_pwl,1000,1,sync,sync,0.01,0.001,1,1,1,0
streed_pwl,1000,1,sync,sync,0.1,0.002,1,1,1,0
streed_pwl,1000,1,yacht,yacht,0.0001,0.068,0.986757865,0.986757865,2,0
streed_pwl,1000,1,yacht,yacht,0.001,0.07,0.986757865,0.986757865,2,0
streed_pwl,1000,1,yacht,yacht,0.01,0.074,0.986757865,0.986757865,2,0
streed_pwl,1000,1,yacht,yacht,0.1,0.065,0.986757865,0.986757865,2,0
streed_pwl,1000,2,airfoil,airfoil,0.0001,0.069,0.776424435,0.776424435,4,0
streed_pwl,1000,2,airfoil,airfoil,0.001,0.068,0.776424435,0.776424435,4,0
streed_pwl,1000,2,airfoil,airfoil,0.01,0.067,0.776424435,0.776424435,4,0
streed_pwl,1000,2,airfoil,airfoil,0.1,0.059,0.66031188,0.66031188,2,0
streed_pwl,1000,2,auction,auction,0.0001,0.085,0.901126984,0.901126984,4,0
streed_pwl,1000,2,auction,auction,0.001,0.086,0.901126984,0.901126984,4,0
streed_pwl,1000,2,auction,auction,0.01,0.083,0.896861442,0.896861442,3,0
streed_pwl,1000,2,auction,auction,0.1,0.08,0.896861442,0.896861442,3,0
streed_pwl,1000,2,auto_mpg,auto_mpg,0.0001,0.033,0.904132037,0.904132037,4,0
streed_pwl,1000,2,auto_mpg,auto_mpg,0.001,0.032,0.904132037,0.904132037,4,0
streed_pwl,1000,2,auto_mpg,auto_mpg,0.01,0.043,0.904132037,0.904132037,4,0
streed_pwl,1000,2,auto_mpg,auto_mpg,0.1,0.003,0.821478018,0.821478018,1,0
streed_pwl,1000,2,enb-cool,enb-cool,0.0001,16.754,0.969676042,0.969676042,4,0
streed_pwl,1000,2,enb-cool,enb-cool,0.001,17.266,0.969676042,0.969676042,4,0
streed_pwl,1000,2,enb-cool,enb-cool,0.01,15.63,0.967691925,0.967691925,3,0
streed_pwl,1000,2,enb-cool,enb-cool,0.1,0.755,0.887745246,0.887745246,1,0
streed_pwl,1000,2,enb-heat,enb-heat,0.0001,18.072,0.990486948,0.990486948,4,0
streed_pwl,1000,2,enb-heat,enb-heat,0.001,18.086,0.990486948,0.990486948,4,0
streed_pwl,1000,2,enb-heat,enb-heat,0.01,15.583,0.98652403,0.98652403,3,0
streed_pwl,1000,2,enb-heat,enb-heat,0.1,0.02,0.916153425,0.916153425,1,0
streed_pwl,1000,2,optical,optical,0.0001,0.13,0.85119575,0.85119575,3,0
streed_pwl,1000,2,optical,optical,0.001,0.128,0.85119575,0.85119575,3,0
streed_pwl,1000,2,optical,optical,0.01,0.128,0.85119575,0.85119575,3,0
streed_pwl,1000,2,optical,optical,0.1,0.127,0.85119575,0.85119575,3,0
streed_pwl,1000,2,real-estate,real-estate,0.0001,0.057,0.731385203,0.731385203,4,0
streed_pwl,1000,2,real-estate,real-estate,0.001,0.056,0.731385203,0.731385203,4,0
streed_pwl,1000,2,real-estate,real-estate,0.01,0.058,0.731385203,0.731385203,4,0
streed_pwl,1000,2,real-estate,real-estate,0.1,0.044,0.582385045,0.582385045,1,0
streed_pwl,1000,2,seoul-bike,seoul-bike,0.0001,3.913,0.642658748,0.642658748,4,0
streed_pwl,1000,2,seoul-bike,seoul-bike,0.001,4.051,0.642658748,0.642658748,4,0
streed_pwl,1000,2,seoul-bike,seoul-bike,0.01,4.291,0.642658748,0.642658748,4,0
streed_pwl,1000,2,seoul-bike,seoul-bike,0.1,3.736,0.574279606,0.574279606,2,0
streed_pwl,1000,2,servo,servo,0.0001,0.006,0.709468849,0.709468849,3,0
streed_pwl,1000,2,servo,servo,0.001,0.004,0.709468849,0.709468849,3,0
streed_pwl,1000,2,servo,servo,0.01,0.005,0.709468849,0.709468849,3,0
streed_pwl,1000,2,servo,servo,0.1,0.004,0.709468849,0.709468849,3,0
streed_pwl,1000,2,sync,sync,0.0001,0.001,1,1,1,0
streed_pwl,1000,2,sync,sync,0.001,0.002,1,1,1,0
streed_pwl,1000,2,sync,sync,0.01,0.001,1,1,1,0
streed_pwl,1000,2,sync,sync,0.1,0.002,1,1,1,0
streed_pwl,1000,2,yacht,yacht,0.0001,0.514,0.994918645,0.994918645,4,0
streed_pwl,1000,2,yacht,yacht,0.001,0.49,0.994560035,0.994560035,3,0
streed_pwl,1000,2,yacht,yacht,0.01,0.526,0.986757865,0.986757865,2,0
streed_pwl,1000,2,yacht,yacht,0.1,0.422,0.986757865,0.986757865,2,0
streed_pwl,1000,3,airfoil,airfoil,0.0001,1.092,0.860354467,0.860354467,8,0
streed_pwl,1000,3,airfoil,airfoil,0.001,1.071,0.860354467,0.860354467,8,0
streed_pwl,1000,3,airfoil,airfoil,0.01,1.06,0.851043746,0.851043746,7,0
streed_pwl,1000,3,airfoil,airfoil,0.1,0.685,0.66031188,0.66031188,2,0
streed_pwl,1000,3,auction,auction,0.0001,1.301,0.938096762,0.938096762,6,0
streed_pwl,1000,3,auction,auction,0.001,1.26,0.937933785,0.937933785,5,0
streed_pwl,1000,3,auction,auction,0.01,1.127,0.937933785,0.937933785,5,0
streed_pwl,1000,3,auction,auction,0.1,0.937,0.896861442,0.896861442,3,0
streed_pwl,1000,3,auto_mpg,auto_mpg,0.0001,0.111,0.906008408,0.906008408,5,0
streed_pwl,1000,3,auto_mpg,auto_mpg,0.001,0.118,0.906008408,0.906008408,5,0
streed_pwl,1000,3,auto_mpg,auto_mpg,0.01,0.104,0.904132037,0.904132037,4,0
streed_pwl,1000,3,auto_mpg,auto_mpg,0.1,0.002,0.821478018,0.821478018,1,0
streed_pwl,1000,3,enb-cool,enb-cool,0.0001,146.228,0.972532591,0.972532591,7,0
streed_pwl,1000,3,enb-cool,enb-cool,0.001,145.505,0.971435438,0.971435438,5,0
streed_pwl,1000,3,enb-cool,enb-cool,0.01,136.765,0.967691925,0.967691925,3,0
streed_pwl,1000,3,enb-cool,enb-cool,0.1,0.868,0.887745246,0.887745246,1,0
streed_pwl,1000,3,enb-heat,enb-heat,0.0001,183.774,0.99509794,0.99509794,7,0
streed_pwl,1000,3,enb-heat,enb-heat,0.001,176.104,0.994880842,0.994880842,6,0
streed_pwl,1000,3,enb-heat,enb-heat,0.01,128.04,0.98652403,0.98652403,3,0
streed_pwl,1000,3,enb-heat,enb-heat,0.1,0.025,0.916153425,0.916153425,1,0
streed_pwl,1000,3,optical,optical,0.0001,0.902,0.85119575,0.85119575,3,0
streed_pwl,1000,3,optical,optical,0.001,0.903,0.85119575,0.85119575,3,0
streed_pwl,1000,3,optical,optical,0.01,0.863,0.85119575,0.85119575,3,0
streed_pwl,1000,3,optical,optical,0.1,0.794,0.85119575,0.85119575,3,0
streed_pwl,1000,3,real-estate,real-estate,0.0001,0.43,0.757905636,0.757905636,6,0
streed_pwl,1000,3,real-estate,real-estate,0.001,0.426,0.757905636,0.757905636,6,0
streed_pwl,1000,3,real-estate,real-estate,0.01,0.429,0.757905636,0.757905636,6,0
streed_pwl,1000,3,real-estate,real-estate,0.1,0.28,0.582385045,0.582385045,1,0
streed_pwl,1000,3,seoul-bike,seoul-bike,0.0001,152.07,0.716582937,0.716582937,8,0
streed_pwl,1000,3,seoul-bike,seoul-bike,0.001,153.726,0.716582937,0.716582937,8,0
streed_pwl,1000,3,seoul-bike,seoul-bike,0.01,146.107,0.714259303,0.714259303,7,0
streed_pwl,1000,3,seoul-bike,seoul-bike,0.1,123.549,0.574279606,0.574279606,2,0
streed_pwl,1000,3,servo,servo,0.0001,0.028,0.805356867,0.805356867,4,0
streed_pwl,1000,3,servo,servo,0.001,0.033,0.805356867,0.805356867,4,0
streed_pwl,1000,3,servo,servo,0.01,0.026,0.805356867,0.805356867,4,0
streed_pwl,1000,3,servo,servo,0.1,0.03,0.709468849,0.709468849,3,0
streed_pwl,1000,3,sync,sync,0.0001,0.002,1,1,1,0
streed_pwl,1000,3,sync,sync,0.001,0.002,1,1,1,0
streed_pwl,1000,3,sync,sync,0.01,0.002,1,1,1,0
streed_pwl,1000,3,sync,sync,0.1,0.002,1,1,1,0
streed_pwl,1000,3,yacht,yacht,0.0001,1.61,0.994918645,0.994918645,4,0
streed_pwl,1000,3,yacht,yacht,0.001,1.446,0.994560035,0.994560035,3,0
streed_pwl,1000,3,yacht,yacht,0.01,1.207,0.986757865,0.986757865,2,0
streed_pwl,1000,3,yacht,yacht,0.1,0.548,0.986757865,0.986757865,2,0
streed_pwl,1000,4,airfoil,airfoil,0.0001,13.46,0.916723035,0.916723035,15,0
streed_pwl,1000,4,airfoil,airfoil,0.001,14.63,0.916723035,0.916723035,15,0
streed_pwl,1000,4,airfoil,airfoil,0.01,11.006,0.898213556,0.898213556,11,0
streed_pwl,1000,4,airfoil,airfoil,0.1,5.797,0.66031188,0.66031188,2,0
streed_pwl,1000,4,auction,auction,0.0001,14.2,0.962550752,0.962550752,9,0
streed_pwl,1000,4,auction,auction,0.001,13.445,0.962387775,0.962387775,8,0
streed_pwl,1000,4,auction,auction,0.01,11.747,0.957490898,0.957490898,6,0
streed_pwl,1000,4,auction,auction,0.1,1.062,0.896861442,0.896861442,3,0
streed_pwl,1000,4,auto_mpg,auto_mpg,0.0001,0.135,0.906008408,0.906008408,5,0
streed_pwl,1000,4,auto_mpg,auto_mpg,0.001,0.134,0.906008408,0.906008408,5,0
streed_pwl,1000,4,auto_mpg,auto_mpg,0.01,0.134,0.904132037,0.904132037,4,0
streed_pwl,1000,4,auto_mpg,auto_mpg,0.1,0.003,0.821478018,0.821478018,1,0
streed_pwl,1000,4,enb-cool,enb-cool,0.0001,450.828,0.977869874,0.977869874,8,0
streed_pwl,1000,4,enb-cool,enb-cool,0.001,420.418,0.976948005,0.976948005,6,0
streed_pwl,1000,4,enb-cool,enb-cool,0.01,710.495,0.967691925,0.967691925,3,0
streed_pwl,1000,4,enb-cool,enb-cool,0.1,0.746,0.887745246,0.887745246,1,0
streed_pwl,1000,4,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
streed_pwl,1000,4,enb-heat,enb-heat,0.01,128.37,0.98652403,0.98652403,3,0
streed_pwl,1000,4,enb-heat,enb-heat,0.1,0.019,0.916153425,0.916153425,1,0
streed_pwl,1000,4,optical,optical,0.0001,3.896,0.909501412,0.909501412,5,0
streed_pwl,1000,4,optical,optical,0.001,3.904,0.909501412,0.909501412,5,0
streed_pwl,1000,4,optical,optical,0.01,4.915,0.909501412,0.909501412,5,0
streed_pwl,1000,4,optical,optical,0.1,2.11,0.85119575,0.85119575,3,0
streed_pwl,1000,4,real-estate,real-estate,0.0001,1.131,0.757905636,0.757905636,6,0
streed_pwl,1000,4,real-estate,real-estate,0.001,1.15,0.757905636,0.757905636,6,0
streed_pwl,1000,4,real-estate,real-estate,0.01,1.124,0.757905636,0.757905636,6,0
streed_pwl,1000,4,real-estate,real-estate,0.1,0.807,0.582385045,0.582385045,1,0
streed_pwl,1000,4,servo,servo,0.0001,0.15,0.862310203,0.862310203,5,0
streed_pwl,1000,4,servo,servo,0.001,0.151,0.862310203,0.862310203,5,0
streed_pwl,1000,4,servo,servo,0.01,0.14,0.862310203,0.862310203,5,0
streed_pwl,1000,4,servo,servo,0.1,0.146,0.709468849,0.709468849,3,0
streed_pwl,1000,4,sync,sync,0.0001,0.001,1,1,1,0
streed_pwl,1000,4,sync,sync,0.001,0.003,1,1,1,0
streed_pwl,1000,4,sync,sync,0.01,0.001,1,1,1,0
streed_pwl,1000,4,sync,sync,0.1,0.001,1,1,1,0
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike,seoul-bike,0.0001,4.349,0.688445933,0.688445933,16,2327
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike,seoul-bike,0.001,4.454,0.687678365,0.687678365,15,2354
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike,seoul-bike,0.01,4.327,0.664268935,0.664268935,8,2316
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike,seoul-bike,0.1,3.733,0.409394653,0.409394653,3,1583
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,yacht,yacht,0.0001,0.088,0.996059066,0.996059066,16,342
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,yacht,yacht,0.001,0.118,0.993452532,0.993452532,10,532
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,yacht,yacht,0.01,0.15,0.977140083,0.977140083,5,1003
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,yacht,yacht,0.1,0.109,0.911807465,0.911807465,3,691
streed_pwl,1000,4,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
streed_pwl,1000,4,yacht,yacht,0.0001,1.631,0.994918645,0.994918645,4,0
streed_pwl,1000,4,yacht,yacht,0.001,1.443,0.994560035,0.994560035,3,0
streed_pwl,1000,4,yacht,yacht,0.01,1.182,0.986757865,0.986757865,2,0
streed_pwl,1000,4,yacht,yacht,0.1,0.562,0.986757865,0.986757865,2,0
iai,1000,4,seoul-bike,seoul-bike,0.0001,13.67245126,0.692391492,0.692391492,16,-1
iai,1000,4,seoul-bike,seoul-bike,0.001,13.1991775,0.690336807,0.690336807,16,-1
iai,1000,4,seoul-bike,seoul-bike,0.01,9.937914371,0.675248527,0.675248527,9,-1
iai,1000,4,seoul-bike,seoul-bike,0.1,11.35337448,0.409394653,0.409394653,3,-1
iai,1000,4,yacht,yacht,0.0001,0.307033539,0.995986529,0.995986529,16,-1
iai,1000,4,yacht,yacht,0.001,0.234003544,0.993508623,0.993508623,10,-1
iai,1000,4,yacht,yacht,0.01,0.182296515,0.977140083,0.977140083,5,-1
iai,1000,4,yacht,yacht,0.1,0.155013323,0.911807465,0.911807465,3,-1
iai_l,1000,4,seoul-bike,seoul-bike,0.0001,387.2162228,0.757288826,0.757288826,11,-1
iai_l,1000,4,seoul-bike,seoul-bike,0.001,399.6112165,0.777383259,0.777383259,11,-1
iai_l,1000,4,seoul-bike,seoul-bike,0.01,336.4503946,0.717865789,0.717865789,7,-1
iai_l,1000,4,seoul-bike,seoul-bike,0.1,141.8242862,0.574285257,0.574285257,2,-1
iai_l,1000,4,yacht,yacht,0.0001,1.07067275,0.989657458,0.989657458,3,-1
iai_l,1000,4,yacht,yacht,0.001,1.073137045,0.989657458,0.989657458,3,-1
iai_l,1000,4,yacht,yacht,0.01,0.722903013,0.986757563,0.986757563,2,-1
iai_l,1000,4,yacht,yacht,0.1,0.73165226,0.986757563,0.986757563,2,-1
streed_pwl,1000,5,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,5,enb-heat,enb-heat,0.001,1001,-1,-1,-1,-1
streed_pwl,1000,5,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,5,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
streed_pwl,1000,5,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
streed_pwl,1000,5,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
iai,1000,5,airfoil,airfoil,0.0001,2.629323959,0.755552619,0.755552619,32,-1
iai,1000,5,airfoil,airfoil,0.001,2.671268702,0.760395765,0.760395765,32,-1
iai,1000,5,airfoil,airfoil,0.01,1.792892456,0.687728095,0.687728095,16,-1
iai,1000,5,airfoil,airfoil,0.1,0.737664461,0.353063121,0.353063121,3,-1
iai,1000,5,auction,auction,0.0001,1.92632103,0.965926425,0.965926425,22,-1
iai,1000,5,auction,auction,0.001,1.747442961,0.968877684,0.968877684,14,-1
iai,1000,5,auction,auction,0.01,1.24960494,0.930223109,0.930223109,8,-1
iai,1000,5,auction,auction,0.1,1.137161732,0.854121535,0.854121535,4,-1
iai,1000,5,auto_mpg,auto_mpg,0.0001,0.669089794,0.934628313,0.934628313,32,-1
iai,1000,5,auto_mpg,auto_mpg,0.001,0.704482079,0.926891538,0.926891538,27,-1
iai,1000,5,auto_mpg,auto_mpg,0.01,0.464641094,0.880065111,0.880065111,10,-1
iai,1000,5,auto_mpg,auto_mpg,0.1,0.339643002,0.691524137,0.691524137,3,-1
iai,1000,5,enb-cool,enb-cool,0.0001,0.800472021,0.967762678,0.967762678,29,-1
iai,1000,5,enb-cool,enb-cool,0.001,0.821998835,0.963630872,0.963630872,21,-1
iai,1000,5,enb-cool,enb-cool,0.01,0.532322884,0.896626073,0.896626073,4,-1
iai,1000,5,enb-cool,enb-cool,0.1,0.439946651,0.802431069,0.802431069,2,-1
iai,1000,5,enb-heat,enb-heat,0.0001,0.903006077,0.99216481,0.99216481,27,-1
iai,1000,5,enb-heat,enb-heat,0.001,0.79160285,0.987846043,0.987846043,20,-1
iai,1000,5,enb-heat,enb-heat,0.01,0.60538578,0.934772083,0.934772083,6,-1
iai,1000,5,enb-heat,enb-heat,0.1,0.440078259,0.791086551,0.791086551,2,-1
iai,1000,5,optical,optical,0.0001,0.260998011,0.999994838,0.999994838,10,-1
iai,1000,5,optical,optical,0.001,0.272371054,0.998647134,0.998647134,7,-1
iai,1000,5,optical,optical,0.01,0.273043633,0.987754836,0.987754836,4,-1
iai,1000,5,optical,optical,0.1,0.248987913,0.959097293,0.959097293,3,-1
iai,1000,5,real-estate,real-estate,0.0001,0.754375696,0.886805593,0.886805593,31,-1
iai,1000,5,real-estate,real-estate,0.001,0.754051208,0.879349548,0.879349548,29,-1
iai,1000,5,real-estate,real-estate,0.01,0.641958714,0.802896334,0.802896334,12,-1
iai,1000,5,real-estate,real-estate,0.1,0.299991846,0.49297523,0.49297523,2,-1
iai,1000,5,seoul-bike,seoul-bike,0.0001,24.8245914,0.750120204,0.750120204,31,-1
iai,1000,5,seoul-bike,seoul-bike,0.001,20.22950935,0.754245686,0.754245686,27,-1
iai,1000,5,seoul-bike,seoul-bike,0.01,14.52985811,0.719810737,0.719810737,10,-1
iai,1000,5,seoul-bike,seoul-bike,0.1,5.854653835,0.409394653,0.409394653,3,-1
iai,1000,5,servo,servo,0.0001,0.35871315,0.978679765,0.978679765,28,-1
iai,1000,5,servo,servo,0.001,0.33899951,0.973709991,0.973709991,18,-1
iai,1000,5,servo,servo,0.01,1.000894785,0.924972431,0.924972431,7,-1
iai,1000,5,servo,servo,0.1,0.173150539,0.694627348,0.694627348,3,-1
iai,1000,5,sync,sync,0.0001,1.475850582,0.998517677,0.998517677,27,-1
iai,1000,5,sync,sync,0.001,1.007178545,0.993027336,0.993027336,13,-1
iai,1000,5,sync,sync,0.01,0.694130421,0.965668325,0.965668325,6,-1
iai,1000,5,sync,sync,0.1,0.377990484,0.878889677,0.878889677,3,-1
iai,1000,5,yacht,yacht,0.0001,0.467341185,0.998421507,0.998421507,27,-1
iai,1000,5,yacht,yacht,0.001,0.401003361,0.993508623,0.993508623,10,-1
iai,1000,5,yacht,yacht,0.01,0.359997988,0.977140083,0.977140083,5,-1
iai,1000,5,yacht,yacht,0.1,0.203993082,0.911807465,0.911807465,3,-1
iai_l,1000,5,airfoil,airfoil,0.0001,28.60142899,0.935829986,0.935829986,20,-1
iai_l,1000,5,airfoil,airfoil,0.001,31.50319409,0.933965348,0.933965348,18,-1
iai_l,1000,5,airfoil,airfoil,0.01,27.47848654,0.885441878,0.885441878,8,-1
iai_l,1000,5,airfoil,airfoil,0.1,14.84958029,0.66031192,0.66031192,2,-1
iai_l,1000,5,auction,auction,0.0001,10.20110965,0.970674244,0.970674244,12,-1
iai_l,1000,5,auction,auction,0.001,9.382100105,0.964096882,0.964096882,9,-1
iai_l,1000,5,auction,auction,0.01,6.537285805,0.956068795,0.956068795,6,-1
iai_l,1000,5,auction,auction,0.1,5.002876282,0.896861442,0.896861442,3,-1
iai_l,1000,5,auto_mpg,auto_mpg,0.0001,1.71506381,0.908131188,0.908131188,4,-1
iai_l,1000,5,auto_mpg,auto_mpg,0.001,1.785917759,0.908131188,0.908131188,4,-1
iai_l,1000,5,auto_mpg,auto_mpg,0.01,1.794265985,0.908131188,0.908131188,4,-1
iai_l,1000,5,auto_mpg,auto_mpg,0.1,0.762694836,0.821478005,0.821478005,1,-1
iai_l,1000,5,enb-cool,enb-cool,0.0001,7.969322681,0.972150813,0.972150813,7,-1
iai_l,1000,5,enb-cool,enb-cool,0.001,6.056033373,0.969682787,0.969682787,4,-1
iai_l,1000,5,enb-cool,enb-cool,0.01,5.955731153,0.967650901,0.967650901,3,-1
iai_l,1000,5,enb-cool,enb-cool,0.1,3.494616985,0.887803304,0.887803304,1,-1
iai_l,1000,5,enb-heat,enb-heat,0.0001,8.106302261,0.99285998,0.99285998,6,-1
iai_l,1000,5,enb-heat,enb-heat,0.001,7.782152891,0.99285998,0.99285998,6,-1
iai_l,1000,5,enb-heat,enb-heat,0.01,5.989748001,0.985985436,0.985985436,3,-1
iai_l,1000,5,enb-heat,enb-heat,0.1,3.413736582,0.916201945,0.916201945,1,-1
iai_l,1000,5,optical,optical,0.0001,2.247530222,0.084040726,0.084040726,1,-1
iai_l,1000,5,optical,optical,0.001,2.180164099,0.084040726,0.084040726,1,-1
iai_l,1000,5,optical,optical,0.01,2.165439844,0.130940614,0.130940614,2,-1
iai_l,1000,5,optical,optical,0.1,2.236494541,0.084040726,0.084040726,1,-1
iai_l,1000,5,real-estate,real-estate,0.0001,2.363783598,0.771637823,0.771637823,6,-1
iai_l,1000,5,real-estate,real-estate,0.001,2.36021924,0.769783405,0.769783405,6,-1
iai_l,1000,5,real-estate,real-estate,0.01,2.257593155,0.759351042,0.759351042,5,-1
iai_l,1000,5,real-estate,real-estate,0.1,1.5297966,0.683997977,0.683997977,2,-1
iai_l,1000,5,seoul-bike,seoul-bike,0.0001,585.4837141,0.785366005,0.785366005,10,-1
iai_l,1000,5,seoul-bike,seoul-bike,0.001,619.3020921,0.838859571,0.838859571,16,-1
iai_l,1000,5,seoul-bike,seoul-bike,0.01,340.7812726,0.803470261,0.803470261,10,-1
iai_l,1000,5,seoul-bike,seoul-bike,0.1,142.953208,0.574285257,0.574285257,2,-1
iai_l,1000,5,servo,servo,0.0001,0.499002695,0.904757414,0.904757414,6,-1
iai_l,1000,5,servo,servo,0.001,0.455769062,0.904757414,0.904757414,6,-1
iai_l,1000,5,servo,servo,0.01,0.567136526,0.904757414,0.904757414,6,-1
iai_l,1000,5,servo,servo,0.1,0.237759113,0.70946885,0.70946885,3,-1
iai_l,1000,5,sync,sync,0.0001,0.048997402,0.999999984,0.999999984,1,-1
iai_l,1000,5,sync,sync,0.001,11.79173422,0.999999984,0.999999984,1,-1
iai_l,1000,5,sync,sync,0.01,0.053883791,0.999999984,0.999999984,1,-1
iai_l,1000,5,sync,sync,0.1,0.079968929,0.999999984,0.999999984,1,-1
iai_l,1000,5,yacht,yacht,0.0001,1.03338623,0.989657458,0.989657458,3,-1
iai_l,1000,5,yacht,yacht,0.001,0.981087446,0.989657458,0.989657458,3,-1
iai_l,1000,5,yacht,yacht,0.01,0.722745419,0.986757563,0.986757563,2,-1
iai_l,1000,5,yacht,yacht,0.1,0.721076488,0.986757563,0.986757563,2,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,airfoil,airfoil,0.0001,1.478,0.747317381,0.747317381,32,9434
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,airfoil,airfoil,0.001,1.512,0.747317381,0.747317381,32,10158
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,airfoil,airfoil,0.01,1.524,0.659953418,0.659953418,15,11506
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,airfoil,airfoil,0.1,0.941,0.353063121,0.353063121,3,3899
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,auction,auction,0.0001,1.215,0.972790972,0.972790972,20,2537
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,auction,auction,0.001,1.061,0.971426136,0.971426136,16,2357
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,auction,auction,0.01,1.161,0.930223109,0.930223109,8,2687
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,auction,auction,0.1,0.17,0.854121535,0.854121535,4,281
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,auto_mpg,auto_mpg,0.0001,1.731,0.930756769,0.930756769,32,17008
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,auto_mpg,auto_mpg,0.001,1.945,0.930005734,0.930005734,31,19878
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,auto_mpg,auto_mpg,0.01,1.822,0.838631297,0.838631297,7,18948
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,auto_mpg,auto_mpg,0.1,0.69,0.690938776,0.690938776,3,3578
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,enb-cool,enb-cool,0.0001,2.866,0.975604758,0.975604758,32,13612
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,enb-cool,enb-cool,0.001,3.131,0.969784108,0.969784108,24,18176
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,enb-cool,enb-cool,0.01,2.365,0.896626073,0.896626073,4,11012
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,enb-cool,enb-cool,0.1,0.028,0.802431069,0.802431069,2,23
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,enb-heat,enb-heat,0.0001,1.702,0.996843105,0.996843105,32,4215
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,enb-heat,enb-heat,0.001,2.6,0.993631113,0.993631113,24,11281
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,enb-heat,enb-heat,0.01,2.239,0.934772083,0.934772083,6,9565
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,enb-heat,enb-heat,0.1,0.03,0.791086551,0.791086551,2,31
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,optical,optical,0.0001,1.048,0.999994838,0.999994838,10,2819
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,optical,optical,0.001,1.181,0.998647134,0.998647134,7,4514
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,5,optical,optical,0.01,1.186,0.987754836,0.987754836,4,3135
