method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.0075,0.255103,0.5150824580469473,0.515082458046843,8,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.0075,0.247348,0.5150824580469473,0.515082458046843,8,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.0075,0.240861,0.5150824580469473,0.515082458046843,8,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.01,0.264047,0.5150824580469473,0.515082458046843,8,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.01,0.252466,0.5150824580469473,0.515082458046843,8,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.01,0.25922,0.5150824580469473,0.515082458046843,8,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.01,0.264076,0.5150824580469473,0.515082458046843,8,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.01,0.247964,0.5150824580469473,0.515082458046843,8,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.025,0.243008,0.47061587583898323,0.4706158758389719,6,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.025,0.247664,0.47061587583898323,0.4706158758389719,6,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.025,0.263528,0.47061587583898323,0.4706158758389719,6,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.025,0.246523,0.47061587583898323,0.4706158758389719,6,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.025,0.246592,0.47061587583898323,0.4706158758389719,6,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.05,0.236377,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.05,0.233315,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.05,0.239137,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.05,0.240582,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.05,0.231947,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.1,0.190427,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.1,0.218613,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.1,0.189244,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.1,0.223167,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,3,airfoil,airfoil,0.1,0.199982,0.0795403830677468,0.07954038306785749,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0001,2.84845,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0001,2.59506,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0001,2.57748,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0001,2.70497,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0001,2.59704,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0005,2.58249,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0005,2.44376,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0005,2.68845,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0005,2.67081,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.0005,2.49544,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.001,2.45347,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.001,2.58977,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.001,2.8936,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.001,2.78326,0.6461240777099824,0.6461240777100055,16,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,4,airfoil,airfoil,0.001,2.58336,0.6461240777099824,0.6461240777100055,16,0
