method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,enb-heat,enb-heat,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,sync,sync,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
