method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
streed_pwc,60,2,enb-heat_train_3,enb-heat_test_3,0,0.006653,0.9058060277534764,0.8992047728239444,4,1
streed_pwc,60,2,enb-heat_train_4,enb-heat_test_4,0,0.007056,0.9007659543609264,0.9197724964672238,4,1
streed_pwc,60,2,optical_train_0,optical_test_0,0,0.027653,0.8697422248882507,0.5983180815359597,3,1
streed_pwc,60,2,optical_train_1,optical_test_1,0,0.024342,0.8239058155045442,0.631353440125185,4,1
streed_pwc,60,2,optical_train_2,optical_test_2,0,0.025113,0.7971524434791265,0.7034270417510511,4,1
streed_pwc,60,2,optical_train_3,optical_test_3,0,0.027798,0.808178153823992,0.9761931387129683,3,1
streed_pwc,60,2,optical_train_4,optical_test_4,0,0.02492,0.8176106640720362,0.8830055853616389,3,1
streed_pwc,60,2,real-estate_train_0,real-estate_test_0,0,0.006077,0.6038953212695033,0.6612812752606052,4,1
streed_pwc,60,2,real-estate_train_1,real-estate_test_1,0,0.006391,0.5965209001166201,0.6929533547883165,4,1
streed_pwc,60,2,real-estate_train_2,real-estate_test_2,0,0.007113,0.6117604345972855,0.6249348038629249,4,1
streed_pwc,60,2,real-estate_train_3,real-estate_test_3,0,0.005701,0.602310548149188,0.6695016268159281,4,1
streed_pwc,60,2,real-estate_train_4,real-estate_test_4,0,0.00629,0.6590154868346566,0.4762412683883248,4,1
streed_pwc,60,2,seoul-bike_train_0,seoul-bike_test_0,0,0.113472,0.42742437566261393,0.4674687300464132,4,1
streed_pwc,60,2,seoul-bike_train_1,seoul-bike_test_1,0,0.112958,0.4325249361897834,0.446754185800728,4,1
streed_pwc,60,2,seoul-bike_train_2,seoul-bike_test_2,0,0.112596,0.43661355678510183,0.4305310227913428,4,1
streed_pwc,60,2,seoul-bike_train_3,seoul-bike_test_3,0,0.114508,0.428167624781408,0.46387594512021924,4,1
streed_pwc,60,2,seoul-bike_train_4,seoul-bike_test_4,0,0.11886,0.43243091635582165,0.4473112200923993,4,1
streed_pwc,60,2,servo_train_0,servo_test_0,0,0.004277,0.6230362323235323,0.5063544240748614,2,1
streed_pwc,60,2,servo_train_1,servo_test_1,0,0.003605,0.6749035044703768,0.44550791678888746,4,1
streed_pwc,60,2,servo_train_2,servo_test_2,0,0.00383,0.6695845322624288,0.4841338851140292,4,1
streed_pwc,60,2,servo_train_3,servo_test_3,0,0.003632,0.5908425391784118,0.5965460606054637,2,1
streed_pwc,60,2,servo_train_4,servo_test_4,0,0.003994,0.5779173062986812,0.6592423179315783,2,1
streed_pwc,60,2,sync_train_0,sync_test_0,0,0.005425,0.9246082114809824,0.9195681495407474,4,1
streed_pwc,60,2,sync_train_1,sync_test_1,0,0.006407,0.9239794332514055,0.9219986422879812,4,1
streed_pwc,60,2,sync_train_2,sync_test_2,0,0.00541,0.9223071771797228,0.9287363731504142,4,1
streed_pwc,60,2,sync_train_3,sync_test_3,0,0.005393,0.9243659701791966,0.9204082645976619,4,1
streed_pwc,60,2,sync_train_4,sync_test_4,0,0.005899,0.9238682482272166,0.9223943432636292,4,1
streed_pwc,60,2,yacht_train_0,yacht_test_0,0,0.005189,0.9379233711790481,0.9064434602302818,4,1
streed_pwc,60,2,yacht_train_1,yacht_test_1,0,0.004787,0.9315022497200878,0.9247784958045567,4,1
streed_pwc,60,2,yacht_train_2,yacht_test_2,0,0.005072,0.9305592642752222,0.9291241095707747,4,1
streed_pwc,60,2,yacht_train_3,yacht_test_3,0,0.006023,0.9269481265133473,0.9485252488267668,4,1
streed_pwc,60,2,yacht_train_4,yacht_test_4,0,0.004658,0.9351824869810483,0.9111084830347881,4,1
