method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
iai,1000,1,auction,auction,0.0005,0.223405122756958,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0005,0.1904919147491455,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0005,0.16850590705871582,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0005,0.16792702674865723,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.001,0.17849946022033691,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.001,0.16442394256591797,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.001,0.16762542724609375,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.001,0.17020511627197266,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.001,0.2184162139892578,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0025,0.1575789451599121,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0025,0.16366219520568848,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0025,0.2134838104248047,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0025,0.17727255821228027,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0025,0.20246028900146484,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.005,0.21001935005187988,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.005,0.2064516544342041,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.005,0.2044527530670166,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.005,0.16179609298706055,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.005,0.1625652313232422,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0075,0.1705460548400879,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0075,0.17253923416137695,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0075,0.17456412315368652,0.3349279233790672,0.3349279233790672,2,-1
